timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2024-07-05 11:06:15",2256,-1487,77809,0,,7.95,90.3,11,60.35,,1.5
"2024-07-05 11:06:16",2257,-1486,77798,40.823352,0.632445,9.05,100.7,11.02,60.45,,1.5
"2024-07-05 11:06:17",2260,-1483,77775,0,,9.05,100.7,10.94,60.55,,1.5
"2024-07-05 11:06:18",2262,-1481,77753,0,,8.95,99.6,10.99,60.7,,1.6
"2024-07-05 11:06:19",2265,-1478,77732,40.823315,0.632838,7.75,90,10.92,60.85,,1.7
"2024-07-05 11:06:20",2266,-1477,77722,0,,,,10.89,60.95,,1.7
"2024-07-05 11:06:21",2269,-1474,77712,0,,,,10.87,61.1,,1.8
"2024-07-05 11:06:22",2270,-1473,77702,0,,,,10.81,61.2,32.5,1.8
"2024-07-05 11:06:23",2272,-1471,77690,0,,7.55,89.2,10.82,61.25,,1.8
"2024-07-05 11:06:24",2273,-1470,77678,0,,7.4,100.5,10.77,61.4,,1.8
"2024-07-05 11:06:25",2274,-1469,77666,40.823272,0.633428,10.2,93.8,10.78,61.5,,1.7
"2024-07-05 11:06:26",2276,-1467,77650,0,,6.95,91.3,10.77,61.65,,1.7
"2024-07-05 11:06:27",2278,-1465,77634,0,,7.95,93.4,10.75,61.75,,1.8
"2024-07-05 11:06:28",2280,-1463,77618,40.823257,0.63372,9.7,95.6,10.76,61.8,,1.8
"2024-07-05 11:06:29",2281,-1462,77604,0,,7.35,97.2,10.73,61.9,,1.8
"2024-07-05 11:06:30",2282,-1461,77591,0,,8.65,93.9,10.75,61.95,,1.7
"2024-07-05 11:06:31",2284,-1459,77578,40.823242,0.633997,7,92.6,10.74,62.05,,1.7
"2024-07-05 11:06:32",2285,-1458,77565,0,,8.1,98.9,10.72,62.05,,1.6
"2024-07-05 11:06:33",2286,-1457,77553,0,,9.1,89.3,10.75,62.15,,1.4
"2024-07-05 11:06:34",2288,-1455,77542,40.823217,0.634292,8.3,107.3,10.72,62.25,,1.4
"2024-07-05 11:06:35",2289,-1454,77529,0,,7.75,87.9,10.82,62.3,,1.4
"2024-07-05 11:06:36",2291,-1452,77515,0,,9.3,95.7,10.78,62.4,,1.5
"2024-07-05 11:06:37",2292,-1451,77502,40.823198,0.634587,7.7,101.7,10.67,62.4,,1.5
"2024-07-05 11:06:38",2293,-1450,77489,0,,8.45,87.7,10.6,62.4,,1.4
"2024-07-05 11:06:39",2295,-1448,77476,0,,8.85,105.9,10.5,62.5,,1.4
"2024-07-05 11:06:40",2296,-1447,77464,40.823178,0.63488,7.55,86.2,10.45,62.6,,1.4
"2024-07-05 11:06:41",2298,-1445,77450,0,,9.05,99.9,10.42,62.75,,1.4
"2024-07-05 11:06:42",2299,-1444,77437,0,,9.05,99.9,10.43,62.9,,1.4
"2024-07-05 11:06:43",2301,-1442,77424,40.823167,0.635077,8.3,86.7,10.41,63,,1.4
"2024-07-05 11:06:44",2302,-1441,77413,0,,,,10.41,63.2,,1.4
"2024-07-05 11:06:45",2303,-1440,77402,0,,,,10.43,63.3,,1.4
"2024-07-05 11:06:46",2304,-1439,77392,0,,,,10.4,63.4,,1.4
"2024-07-05 11:06:47",2308,-1435,77379,0,,8.85,95.2,10.36,63.5,,1.6
"2024-07-05 11:06:48",2309,-1434,77366,0,,8.65,85.5,10.37,63.6,,1.6
"2024-07-05 11:06:49",2311,-1432,77354,40.82313,0.635752,8.45,106.7,10.32,63.65,32.2,1.5
"2024-07-05 11:06:53",2316,-1427,77303,0,,8.35,97,10.3,64,,1.5
"2024-07-05 11:06:54",2318,-1425,77290,0,,8.05,106.7,10.28,64.05,,1.5
"2024-07-05 11:06:55",2319,-1424,77278,40.823098,0.636218,7.7,85.1,10.31,64.15,,1.5
"2024-07-05 11:06:56",2321,-1422,77261,0,,,,10.29,64.2,,1.6
"2024-07-05 11:06:57",2323,-1420,77243,0,,,,10.28,64.3,,1.6
"2024-07-05 11:06:58",2324,-1419,77226,0,,,,10.25,64.4,,1.7
"2024-07-05 11:06:59",2326,-1417,77215,0,,7.95,89.1,10.22,64.5,,1.7
"2024-07-05 11:07:00",2327,-1416,77205,0,,7,83.7,10.2,64.55,,1.4
"2024-07-05 11:07:01",2328,-1415,77196,40.823063,0.63688,7.95,90.2,10.17,64.65,,1.4
"2024-07-05 11:07:05",2333,-1410,77145,0,,,,9.96,64.95,,1.4
"2024-07-05 11:07:06",2335,-1408,77132,0,,,,9.91,65.05,,1.4
"2024-07-05 11:07:07",2336,-1407,77120,0,,,,9.97,65.2,,1.4
"2024-07-05 11:07:08",2337,-1406,77108,0,,7,85.1,9.95,65.25,,1.4
"2024-07-05 11:07:09",2338,-1405,77097,0,,9.05,100.7,9.95,65.35,,1.3
"2024-07-05 11:07:10",2340,-1403,77086,40.823018,0.637715,7.15,84.8,9.97,65.45,,1.3
"2024-07-05 11:07:11",2341,-1402,77073,0,,7.75,97.4,9.93,65.55,,1.3
"2024-07-05 11:07:12",2342,-1401,77060,0,,8.6,95.6,10.01,65.6,,1.3
"2024-07-05 11:07:13",2344,-1399,77048,40.823007,0.637992,6.9,85,9.98,65.65,,1.3
"2024-07-05 11:07:14",2345,-1398,77035,0,,,,10.04,65.75,,1.3
"2024-07-05 11:07:15",2347,-1396,77021,0,,,,10.05,65.8,,1.4
"2024-07-05 11:07:16",2348,-1395,77008,0,,,,10.03,65.8,31.5,1.4
"2024-07-05 11:07:17",2349,-1394,76997,0,,,,10.06,65.8,,1.3
"2024-07-05 11:07:18",2350,-1393,76987,0,,,,10.04,65.8,,1.3
"2024-07-05 11:07:19",2351,-1392,76978,0,,,,10.06,65.8,,1.3
"2024-07-05 11:07:20",2353,-1390,76963,0,,,,10.04,65.8,,1.3
"2024-07-05 11:07:21",2355,-1388,76948,0,,,,10.01,65.75,,1.3
"2024-07-05 11:07:22",2356,-1387,76934,0,,,,10.04,65.8,,1.4
"2024-07-05 11:07:23",2357,-1386,76923,0,,6.25,88.7,10.01,65.8,,1.4
"2024-07-05 11:07:24",2359,-1384,76912,0,,8.95,100.2,9.97,65.8,,1.3
"2024-07-05 11:07:25",2360,-1383,76902,40.822957,0.638975,7.1,84.7,10.04,65.85,,1.3
"2024-07-05 11:07:26",2361,-1382,76890,0,,7.3,92.6,9.98,65.85,,1.3
"2024-07-05 11:07:27",2362,-1381,76878,0,,7.65,94.2,10.02,65.9,,1.3
"2024-07-05 11:07:28",2364,-1379,76866,40.822948,0.639332,7.65,85.1,10.03,65.9,,1.3
"2024-07-05 11:07:29",2365,-1378,76853,0,,7.9,105.2,9.99,65.85,,1.3
"2024-07-05 11:07:30",2366,-1377,76840,0,,7.75,81.8,10.04,65.9,,1.3
"2024-07-05 11:07:31",2368,-1375,76828,40.82294,0.6396,6.85,97.8,9.99,65.85,,1.3
"2024-07-05 11:07:32",2369,-1374,76815,0,,7.95,92,9.98,65.85,,1.3
"2024-07-05 11:07:33",2370,-1373,76802,0,,7.6,83.2,10.01,65.9,,1.3
"2024-07-05 11:07:34",2372,-1371,76790,40.822937,0.639872,7.75,104.3,9.97,65.9,,1.3
"2024-07-05 11:07:38",2377,-1366,76739,0,,,,10.07,66,,1.4
"2024-07-05 11:07:39",2379,-1364,76726,0,,,,10.04,66,,1.4
"2024-07-05 11:07:40",2380,-1363,76714,0,,,,9.96,65.9,,1.4
"2024-07-05 11:07:41",2382,-1361,76700,0,,,,9.9,65.9,,1.4
"2024-07-05 11:07:42",2383,-1360,76687,0,,,,9.93,65.9,,1.4
"2024-07-05 11:07:43",2384,-1359,76674,0,,,,9.96,65.95,31.5,1.4
"2024-07-05 11:07:44",2385,-1358,76664,0,,8.15,98.1,10.05,66,,1.4
"2024-07-05 11:07:45",2386,-1357,76655,0,,7.05,86,9.98,65.9,,1.3
"2024-07-05 11:07:46",2388,-1355,76646,40.822915,0.640968,8.65,100.1,9.99,65.9,,1.3
"2024-07-05 11:07:47",2389,-1354,76633,0,,,,10.01,65.9,,1.3
"2024-07-05 11:07:48",2390,-1353,76620,0,,,,9.93,65.85,,1.3
"2024-07-05 11:07:49",2392,-1351,76608,0,,,,9.88,65.85,,1.3
"2024-07-05 11:07:53",2400,-1343,76558,0,,7.35,83.4,9.68,66.05,,1.6
"2024-07-05 11:07:54",2402,-1341,76546,0,,7.95,100.8,9.68,66.15,,1.6
"2024-07-05 11:07:55",2403,-1340,76534,40.822885,0.641793,7.75,83.9,9.67,66.25,,1.5
"2024-07-05 11:07:56",2404,-1339,76521,0,,7.75,104.3,9.72,66.35,,1.5
"2024-07-05 11:07:57",2406,-1337,76509,0,,7.55,83.1,9.76,66.4,,1.6
"2024-07-05 11:07:58",2407,-1336,76498,40.82288,0.642063,7.7,88,9.76,66.5,,1.6
"2024-07-05 11:07:59",2408,-1335,76483,0,,,,9.67,66.6,,1.6
"2024-07-05 11:08:00",2410,-1333,76469,0,,,,9.61,66.65,,1.6
"2024-07-05 11:08:01",2412,-1331,76456,0,,,,9.56,66.75,,1.7
"2024-07-05 11:08:02",2413,-1330,76445,0,,,,9.47,66.9,,1.6
"2024-07-05 11:08:03",2414,-1329,76434,0,,,,9.47,67.05,,1.6
"2024-07-05 11:08:04",2415,-1328,76424,0,,,,9.46,67.25,,1.6
"2024-07-05 11:08:05",2416,-1327,76411,0,,7.9,83.4,9.47,67.5,,1.3
"2024-07-05 11:08:06",2418,-1325,76399,0,,8.05,104,9.47,67.6,,1.3
"2024-07-05 11:08:07",2419,-1324,76388,40.822867,0.642788,7.5,84.3,9.47,67.8,,1.3
"2024-07-05 11:08:11",2425,-1318,76336,0,,8.5,82.1,9.47,68.4,,1.4
"2024-07-05 11:08:12",2426,-1317,76323,0,,9.05,87,9.53,68.55,,1.4
"2024-07-05 11:08:13",2427,-1316,76310,40.82287,0.643435,6.45,85.9,9.56,68.7,,1.3
"2024-07-05 11:08:14",2429,-1314,76298,0,,7.7,97.7,9.48,68.8,,1.3
"2024-07-05 11:08:15",2430,-1313,76287,0,,8.8,86.7,9.61,68.95,,1.3
"2024-07-05 11:08:16",2431,-1312,76276,40.822863,0.643705,5.95,95.9,9.55,69.05,,1.3
"2024-07-05 11:08:18",2434,-1309,76251,0,,6.95,82.9,9.67,69.25,,1.3
"2024-07-05 11:08:19",2435,-1308,76240,40.822865,0.643973,7.1,96.3,9.67,69.3,,1.3
"2024-07-05 11:08:22",2440,-1303,76194,40.822855,0.644245,8.85,87.3,9.63,69.35,,1.4
"2024-07-05 11:08:24",2443,-1300,76170,0,,8,96.8,9.47,69.45,,1.4
"2024-07-05 11:08:25",2444,-1299,76158,40.822845,0.644428,8.7,87.1,9.51,69.5,,1.4
"2024-07-05 11:08:27",2447,-1296,76131,0,,6.05,101.8,9.47,69.7,,1.4
"2024-07-05 11:08:28",2448,-1295,76118,40.82284,0.644697,6.5,97.1,9.46,69.85,,1.4
"2024-07-05 11:09:13",2517,-1226,75526,40.822273,0.648812,7.4,107.1,8.85,75.75,,1.5
"2024-07-05 11:09:14",2518,-1225,75511,0,,7.85,99.5,8.88,75.6,,1.5
"2024-07-05 11:09:15",2520,-1223,75496,0,,6.5,119.4,8.84,75.3,,1.5
"2024-07-05 11:09:16",2522,-1221,75482,40.822217,0.649062,8.8,99.3,8.84,74.95,,1.5
"2024-07-05 11:09:22",2531,-1212,75396,40.82211,0.649547,6.55,103.3,8.87,71.8,,1.5
"2024-07-05 11:09:23",2533,-1210,75376,0,,6.25,104.6,8.84,71.35,,1.5
"2024-07-05 11:09:24",2535,-1208,75357,0,,8.6,109,8.88,71,,1.6
"2024-07-05 11:09:25",2538,-1205,75338,40.822057,0.649792,6.65,99.6,8.88,70.65,,1.7
"2024-07-05 11:09:26",2539,-1204,75327,0,,6.75,107.3,8.84,70.3,,1.7
"2024-07-05 11:09:27",2540,-1203,75317,0,,7.9,109.3,8.88,69.95,,1.6
"2024-07-05 11:09:28",2541,-1202,75308,40.821998,0.650032,5.6,102.3,8.85,69.6,,1.6
"2024-07-05 11:09:29",2542,-1201,75293,0,,5.6,102.3,8.88,69.3,,1.6
"2024-07-05 11:09:30",2544,-1199,75279,0,,8.6,109.2,8.87,69,,1.6
"2024-07-05 11:09:31",2546,-1197,75266,40.821962,0.650187,7.15,108.6,8.86,68.75,30.8,1.6
"2024-07-05 11:09:35",2551,-1192,75212,0,,5.9,120.9,8.94,68.2,,1.5
"2024-07-05 11:09:36",2553,-1190,75199,0,,8.1,106.5,8.98,68.1,,1.5
"2024-07-05 11:09:37",2554,-1189,75186,40.821803,0.650752,6.85,108.5,9,68.05,,1.4
"2024-07-05 11:09:38",2556,-1187,75170,0,,6.85,108.5,8.97,67.95,,1.4
"2024-07-05 11:09:39",2558,-1185,75154,0,,7.4,97.5,8.99,67.9,,1.5
"2024-07-05 11:09:40",2560,-1183,75138,40.821733,0.650997,8.4,120.1,8.88,67.8,,1.5
"2024-07-05 11:09:41",2561,-1182,75124,0,,8.4,120.1,8.75,67.75,,1.6
"2024-07-05 11:09:42",2563,-1180,75111,0,,7.2,104,8.69,67.75,,1.6
"2024-07-05 11:09:43",2564,-1179,75098,40.821667,0.651238,8.2,115.5,8.68,67.75,,1.5
"2024-07-05 11:09:44",2566,-1177,75083,0,,6.35,108.3,8.7,67.85,,1.6
"2024-07-05 11:09:45",2567,-1176,75067,0,,8.6,114.8,8.72,67.85,,1.6
"2024-07-05 11:09:46",2569,-1174,75052,40.821592,0.65148,7.05,113.1,8.65,67.85,,1.6
"2024-07-05 11:09:47",2571,-1172,75035,0,,7.05,113.1,8.58,67.8,,1.6
"2024-07-05 11:09:48",2573,-1170,75018,0,,6.5,107.2,8.54,67.8,,1.7
"2024-07-05 11:09:49",2575,-1168,75002,40.821518,0.651713,5.9,102.5,8.51,67.8,,1.7
"2024-07-05 11:09:50",2578,-1165,74988,0,,,,8.49,67.8,,1.9
"2024-07-05 11:09:51",2580,-1163,74975,0,,,,8.51,67.85,,1.8
"2024-07-05 11:09:52",2581,-1162,74962,0,,,,8.49,67.85,,1.8
"2024-07-05 11:09:56",2588,-1155,74899,0,,6.65,107.7,8.5,67.35,,1.9
"2024-07-05 11:09:57",2590,-1153,74883,0,,6.45,118.3,8.42,67.2,,1.9
"2024-07-05 11:09:58",2592,-1151,74868,40.82127,0.65241,7.2,120.4,8.42,67,30.5,1.9
"2024-07-05 11:09:59",2593,-1150,74853,0,,7.25,120.4,8.4,66.8,,1.9
"2024-07-05 11:10:00",2595,-1148,74839,0,,7.35,131.2,8.38,66.6,,1.8
"2024-07-05 11:10:01",2596,-1147,74826,40.821182,0.652645,7.35,107.1,8.39,66.45,,1.8
"2024-07-05 11:10:17",2626,-1117,74562,0,,8.8,122.4,8.13,63.25,,1.8
"2024-07-05 11:10:18",2628,-1115,74546,0,,6.85,131.4,8.12,62.65,,1.8
"2024-07-05 11:10:19",2629,-1114,74530,40.820567,0.653978,6.75,118.3,8.11,61.8,,1.8
"2024-07-05 11:10:22",2635,-1108,74498,40.82044,0.654183,8.3,127.3,8.13,59.2,,1.8
"2024-07-05 11:10:23",2637,-1106,74481,0,,8.3,127.3,8.18,58.45,,1.8
"2024-07-05 11:10:24",2639,-1104,74465,0,,6.5,122.2,8.19,57.7,,1.8
"2024-07-05 11:10:25",2640,-1103,74450,40.820358,0.654317,8.1,134.9,8.19,57,29.5,1.8
"2024-07-05 11:10:26",2642,-1101,74434,0,,8.1,134.9,8.24,56.35,,1.8
"2024-07-05 11:10:27",2644,-1099,74419,0,,8.35,130.9,8.23,55.75,,1.8
"2024-07-05 11:10:28",2645,-1098,74404,40.820187,0.654595,7.8,133.2,8.21,55.15,,1.8
"2024-07-05 11:10:29",2647,-1096,74387,0,,7.75,133.2,8.22,54.7,,1.8
"2024-07-05 11:10:30",2649,-1094,74374,0,,8.15,135.7,8.24,54.2,,1.7
"2024-07-05 11:10:31",2650,-1093,74362,40.820063,0.65481,7.65,122.8,8.27,53.8,,1.7
"2024-07-05 11:10:32",2652,-1091,74347,0,,7.65,122.8,8.27,53.35,,1.7
"2024-07-05 11:10:33",2654,-1089,74327,0,,7.8,129,8.34,52.9,,1.8
"2024-07-05 11:10:34",2656,-1087,74308,40.81994,0.655008,7.1,121.8,8.3,52.55,,1.8
"2024-07-05 11:10:52",2687,-1056,74035,0,,,,8.25,49.45,,1.7
"2024-07-05 11:10:53",2688,-1055,74020,0,,,,8.28,49.4,29.2,1.7
"2024-07-05 11:10:57",2693,-1050,73977,0,,7.6,134.3,8.3,49.35,,1.6
"2024-07-05 11:10:58",2694,-1049,73968,40.819067,0.656365,8.2,143.9,8.35,49.3,,1.6
"2024-07-05 11:11:00",2697,-1046,73941,0,,8.2,135,8.42,49.25,,1.6
"2024-07-05 11:11:01",2699,-1044,73928,40.818927,0.656553,7.8,137.8,8.48,49.2,,1.6
"2024-07-05 11:11:03",2702,-1041,73897,0,,8.85,142.6,8.52,49.1,,1.6
"2024-07-05 11:11:04",2704,-1039,73882,40.818748,0.65681,6.75,125.4,8.56,49,,1.4
"2024-07-05 11:11:06",2708,-1035,73847,0,,8.35,142.2,8.47,48.85,,1.4
"2024-07-05 11:11:07",2710,-1033,73830,40.818592,0.657003,7.3,128.6,8.36,48.8,,1.5
"2024-07-05 11:11:16",2727,-1016,73679,0,,9.65,143.3,7.83,49.3,,2
"2024-07-05 11:11:17",2729,-1014,73661,0,,8.6,136.6,7.8,49.4,,2
"2024-07-05 11:11:18",2731,-1012,73644,40.818042,0.657747,6.85,133.6,7.83,49.55,,2
"2024-07-05 11:11:23",2742,-1001,73560,0,,8.95,139.5,7.75,49.85,,2.1
"2024-07-05 11:11:24",2744,-999,73544,40.817688,0.658223,8.9,126.7,7.8,49.9,,2.1
"2024-07-05 11:11:28",2752,-991,73470,0,,7.75,138.3,7.79,49.9,,2.1
"2024-07-05 11:11:29",2754,-989,73452,0,,8.7,134.8,7.85,49.9,,2.1
"2024-07-05 11:11:30",2756,-987,73434,40.817368,0.65864,7.25,141.3,7.82,49.9,,2.1
"2024-07-05 11:11:41",2775,-968,73266,0,,,,7.75,48.6,,1.7
"2024-07-05 11:11:42",2777,-966,73251,0,,,,7.81,48.1,,1.7
"2024-07-05 11:11:43",2779,-964,73236,0,,,,7.78,47.6,,1.7
"2024-07-05 11:11:58",2809,-934,72971,0,,7.4,140.1,7.61,41.4,,2
"2024-07-05 11:11:59",2811,-932,72953,0,,8.05,139.2,7.71,41,,2
"2024-07-05 11:12:00",2813,-930,72936,40.815577,0.660435,7.8,155.9,7.69,40.65,,2
"2024-07-05 11:12:04",2821,-922,72862,0,,8.45,146.2,7.9,39.3,,2
"2024-07-05 11:12:05",2823,-920,72844,0,,8.05,157,7.83,39.1,,2
"2024-07-05 11:12:06",2825,-918,72826,40.815202,0.660753,9,136.8,7.73,38.8,,2
"2024-07-05 11:12:23",2856,-887,72555,0,,8.35,148.4,7.55,37.6,,1.8
"2024-07-05 11:12:24",2858,-885,72540,40.814122,0.661557,7.7,140.1,7.62,37.6,,1.8
"2024-07-05 11:12:29",2867,-876,72457,0,,8.15,157.9,7.6,37.7,,1.8
"2024-07-05 11:12:30",2869,-874,72442,0,,8.8,141.6,7.65,37.75,,1.8
"2024-07-05 11:12:31",2870,-873,72428,40.81368,0.661907,7.15,153.8,7.62,37.75,,1.8
"2024-07-05 11:12:32",2872,-871,72412,0,,9.1,140.6,7.63,37.8,,1.8
"2024-07-05 11:12:33",2874,-869,72397,0,,9.1,140.6,7.69,37.8,,1.8
"2024-07-05 11:12:34",2876,-867,72382,40.813557,0.662,8.75,152.2,7.67,37.85,,1.8
"2024-07-05 11:12:35",2877,-866,72365,0,,8.05,141.8,7.75,37.9,,1.7
"2024-07-05 11:12:36",2879,-864,72348,0,,8.05,141.8,7.73,37.9,,1.7
"2024-07-05 11:12:37",2881,-862,72332,40.813305,0.662217,9.05,139.1,7.77,37.95,,1.8
"2024-07-05 11:12:38",2883,-860,72317,0,,7.95,153.5,7.79,37.95,,1.8
"2024-07-05 11:12:39",2885,-858,72301,0,,8.65,153.1,7.75,37.95,,1.8
"2024-07-05 11:12:40",2887,-856,72286,40.813117,0.662362,7.55,139.1,7.81,38,,1.8
"2024-07-05 11:12:45",2899,-844,72173,0,,7.75,140.8,7.64,38.2,,2.2
"2024-07-05 11:12:46",2902,-841,72148,0,,8,149.4,7.64,38.25,,2.3
"2024-07-05 11:12:47",2905,-838,72124,40.812545,0.662818,8.6,152.9,7.6,38.3,,2.4
"2024-07-05 11:15:34",3256,-487,69168,0,,,,5.82,34.4,,2.1
"2024-07-05 11:15:35",3258,-485,69146,0,,,,5.85,34.45,,2.1
"2024-07-05 11:15:36",3261,-482,69125,0,,,,5.78,34.5,,2.1
"2024-07-05 11:15:37",3263,-480,69104,0,,,,5.81,34.5,,2.1
"2024-07-05 11:15:38",3266,-477,69085,0,,8,170.8,5.78,34.6,,2.1
"2024-07-05 11:15:39",3268,-475,69066,0,,9.45,163.4,5.77,34.6,,2.1
"2024-07-05 11:15:40",3270,-473,69048,40.800277,0.669153,8.75,163.1,5.85,34.65,,2.1
"2024-07-05 11:15:42",3273,-470,69021,0,,,,5.85,34.7,,2.1
"2024-07-05 11:15:43",3275,-468,69008,0,,,,5.84,34.65,,2.1
"2024-07-05 11:15:49",3289,-454,68890,40.799645,0.669407,8.7,165.1,5.76,34.55,28,2.1
"2024-07-05 11:15:51",3293,-450,68854,0,,,,5.78,34.5,,2.1
"2024-07-05 11:15:52",3295,-448,68836,0,,,,5.73,34.5,,2.1
"2024-07-05 11:15:53",3298,-445,68815,0,,,,5.74,34.5,,2.1
"2024-07-05 11:15:54",3300,-443,68794,0,,,,5.71,34.45,,2.2
"2024-07-05 11:15:55",3303,-440,68774,0,,,,5.76,34.45,,2.3
"2024-07-05 11:15:56",3305,-438,68754,0,,,,5.71,34.45,,2.3
"2024-07-05 11:15:57",3307,-436,68736,0,,,,5.67,34.45,,2.3
"2024-07-05 11:15:58",3309,-434,68718,0,,,,5.68,34.45,,2.3
"2024-07-05 11:16:03",3322,-421,68613,0,,9.2,156,5.62,34.45,,2.4
"2024-07-05 11:16:04",3324,-419,68592,40.79848,0.669902,8.4,174.3,5.59,34.4,,2.4
"2024-07-05 11:16:06",3330,-413,68541,0,,8.4,158.2,5.6,34.4,,2.5
"2024-07-05 11:16:07",3334,-409,68516,40.798242,0.669982,9.1,163.2,5.58,34.4,,2.6
"2024-07-05 11:16:09",3336,-407,68493,0,,9.1,163.2,5.54,34.35,,2.4
"2024-07-05 11:16:10",3338,-405,68482,40.798103,0.670082,8.45,180.4,5.56,34.35,,2.3
"2024-07-05 11:16:11",3340,-403,68464,0,,,,5.54,34.35,,2.3
"2024-07-05 11:16:12",3342,-401,68446,0,,,,5.49,34.35,,2.3
"2024-07-05 11:16:13",3344,-399,68428,0,,,,5.53,34.3,27.8,2.3
"2024-07-05 11:16:20",3362,-381,68281,0,,8.05,152.4,5.39,34.25,,2.2
"2024-07-05 11:16:21",3364,-379,68260,0,,8.05,152.4,5.35,34.25,,2.2
"2024-07-05 11:16:22",3367,-376,68240,40.79718,0.670522,9,157.4,5.29,34.3,,2.4
"2024-07-05 11:16:23",3370,-373,68221,0,,,,5.29,34.3,,2.5
"2024-07-05 11:16:24",3372,-371,68202,0,,,,5.25,34.3,,2.5
"2024-07-05 11:16:25",3374,-369,68184,0,,,,5.23,34.3,,2.5
"2024-07-05 11:16:26",3376,-367,68165,0,,7.3,143.5,5.2,34.35,,2.5
"2024-07-05 11:16:27",3379,-364,68147,0,,7.3,143.5,5.17,34.35,,2.5
"2024-07-05 11:16:28",3381,-362,68130,40.796788,0.670682,8.45,162.4,5.19,34.35,,2.4
"2024-07-05 11:16:41",3413,-330,67866,40.79602,0.671098,7.5,161.9,5,34.3,,2.4
"2024-07-05 11:16:48",3427,-316,67748,40.79553,0.671403,6.85,155.8,4.86,34.25,,2.3
"2024-07-05 11:16:56",3447,-296,67589,0,,8.5,149.6,4.76,34.15,,2.3
"2024-07-05 11:16:57",3449,-294,67570,0,,7.9,158.6,4.72,34.1,,2.3
"2024-07-05 11:16:58",3451,-292,67552,40.794825,0.671858,6.45,155.4,4.73,34.05,,2.3
"2024-07-05 11:16:59",3453,-290,67533,0,,9.4,147.2,4.7,34.05,,2.3
"2024-07-05 11:17:00",3456,-287,67514,0,,6.55,166,4.69,34.1,,2.3
"2024-07-05 11:17:01",3458,-285,67496,40.794658,0.671977,8.2,146.5,4.7,34.1,,2.3
"2024-07-05 11:17:02",3460,-283,67477,0,,7.7,155.8,4.68,34.1,,2.3
"2024-07-05 11:17:03",3462,-281,67459,0,,6.8,159.6,4.69,34.1,,2.3
"2024-07-05 11:17:04",3464,-279,67442,40.794475,0.672075,9.35,148.4,4.65,34.15,,2.3
"2024-07-05 11:17:05",3467,-276,67422,0,,,,4.64,34.15,,2.3
"2024-07-05 11:17:06",3469,-274,67403,0,,,,4.61,34.15,,2.3
"2024-07-05 11:17:07",3472,-271,67384,0,,,,4.58,34.2,27.2,2.3
"2024-07-05 11:17:08",3474,-269,67363,0,,,,4.6,34.25,,2.3
"2024-07-05 11:17:09",3476,-267,67343,0,,,,4.56,34.25,,2.3
"2024-07-05 11:17:10",3479,-264,67324,0,,,,4.55,34.3,,2.3
"2024-07-05 11:17:11",3481,-262,67309,0,,,,4.57,34.3,,2.3
"2024-07-05 11:17:12",3483,-260,67293,0,,,,4.54,34.35,,2.2
"2024-07-05 11:17:13",3484,-259,67278,0,,,,4.55,34.35,,2.2
"2024-07-05 11:17:14",3487,-256,67256,0,,6.55,158.5,4.49,34.3,,2.2
"2024-07-05 11:17:15",3490,-253,67235,0,,6.65,156.6,4.48,34.3,,2.3
"2024-07-05 11:17:16",3492,-251,67214,40.793715,0.67254,7.3,155.4,4.49,34.35,,2.3
"2024-07-05 11:17:18",3497,-246,67176,0,,6,159.5,4.36,34.4,,2.3
"2024-07-05 11:17:19",3499,-244,67158,40.793532,0.672657,8.8,153.5,4.31,34.4,,2.3
"2024-07-05 11:17:20",3501,-242,67137,0,,7.05,153.2,4.28,34.45,,2.3
"2024-07-05 11:17:21",3504,-239,67117,0,,6.65,151.5,4.24,34.5,,2.3
"2024-07-05 11:17:22",3507,-236,67098,40.793347,0.672773,9.3,158.3,4.21,34.55,,2.3
"2024-07-05 11:17:23",3509,-234,67081,0,,7.2,151.9,4.2,34.55,,2.3
"2024-07-05 11:17:24",3511,-232,67063,0,,8.95,158,4.14,34.6,,2.3
"2024-07-05 11:17:25",3513,-230,67046,40.793157,0.67289,7.35,154.5,4.14,34.65,,2.4
"2024-07-05 11:17:26",3515,-228,67027,0,,,,4.11,34.7,,2.3
"2024-07-05 11:17:27",3517,-226,67011,0,,,,4.09,34.8,,2.3
"2024-07-05 11:17:28",3519,-224,66996,0,,,,4.1,34.85,,2.2
"2024-07-05 11:17:29",3521,-222,66979,0,,,,4.07,34.9,,2.2
"2024-07-05 11:17:30",3524,-219,66959,0,,,,4.08,34.9,,2.2
"2024-07-05 11:17:31",3526,-217,66940,0,,,,4.07,34.95,,2.3
"2024-07-05 11:17:32",3528,-215,66920,0,,,,4.01,35,,2.3
"2024-07-05 11:17:33",3531,-212,66900,0,,,,4.07,35.05,,2.3
"2024-07-05 11:17:34",3533,-210,66880,0,,,,3.99,35.05,27,2.2
"2024-07-05 11:17:35",3536,-207,66856,0,,,,3.99,35.15,,2.3
"2024-07-05 11:17:36",3539,-204,66833,0,,,,3.99,35.15,,2.3
"2024-07-05 11:17:37",3542,-201,66810,0,,,,3.95,35.2,,2.4
"2024-07-05 11:17:38",3543,-200,66798,0,,,,3.93,35.15,,2.3
"2024-07-05 11:17:39",3545,-198,66785,0,,,,3.89,35.15,,2.3
